1_pos,2_posf,3_rho,4_dvisc,5_uvel,6_vvel,7_wvel,8_temp,9_mixf,10_chi,11_hr,12_y_H2,13_y_H,14_y_O,15_y_O2,16_y_OH,17_y_H2O,18_y_HO2,19_y_CH2,20_y_CH2(S),21_y_CH3,22_y_CH4,23_y_CO,24_y_CO2,25_y_HCO,26_y_CH2O,27_y_CH2OH,28_y_N2,29_enth,30_progVar,hr_queried,temp_queried,CO_queried,OH_queried,CO2_queried
0.079708733445,0.079623803779,0.52402865767,2.9605286033e-05,0.67943810342,0.12749117866,0.12749117866,626.79240281,0.075887271411,0.54111014033,6.8199320573,0.0005734718457,3.7730366598e-14,3.4946845221e-14,0.12475287524,9.4791058523e-13,0.052007250044,1.681899082e-06,1.7153786571e-19,-8.808093981e-19,4.2877331288e-09,0.050464693539,0.01114682504,0.052261683062,7.2538917354e-16,1.2292875702e-05,3.9460332423e-17,0.70877922216,-1056364.0077,0.1159892299917,274811.7668995746,619.8630101994523,0.014668232134020203,1.4457380339404997e-08,0.04691451364843074
0.079978838138,0.079793663112,0.55384126643,2.9017219666e-05,0.57644036267,0.18026227864,0.18026227864,600.60604262,0.061469601711,0.25357701141,3.1458402598,0.00045843117673,1.0936457781e-14,1.2438198131e-14,0.13951492551,5.9588049851e-13,0.045396838453,1.6624556055e-06,6.13820416e-20,-7.2040961465e-19,2.4282973584e-09,0.03944870451,0.0089557705847,0.046374878877,2.8747821705e-16,1.1448725111e-05,1.5922421213e-17,0.71983733728,-895647.69023,0.10118591909143,271585.1687083,590.527538212431,0.012731036802832442,1.5799119440996024e-08,0.0408975700080661
0.080460480218,0.080164013165,0.57525671147,2.8609885613e-05,0.53702614421,0.21877467609,0.21877467609,583.1231728,0.052008196107,0.00134278346,1.5281799631,0.00038260103707,3.7176551486e-15,4.861720864e-15,0.14905215508,3.7108059015e-13,0.041143417532,1.657845154e-06,1.9417468053e-20,-2.1298985915e-19,1.2866328903e-09,0.032183267838,0.0075133514287,0.042618508005,1.3297240667e-16,1.0960519373e-05,8.514583595e-18,0.72709407942,-791331.93423,0.09165787800277,236907.05375883568,570.8606058017772,0.011426306873526693,1.5624556684705145e-08,0.03711943444872778
0.080899686638,0.080756947272,0.54830886209,2.9178496904e-05,0.61542518815,0.24659462074,0.24659462074,606.13537862,0.062464176108,0.18514689761,3.147812808,0.00046596215021,1.1324124777e-14,1.2899996238e-14,0.13757384961,5.9298670655e-13,0.046373999294,1.7124412019e-06,5.2913976743e-20,-3.6827521249e-19,2.1943361828e-09,0.039978110384,0.0091065118026,0.047413597183,2.9538531101e-16,1.1739826033e-05,2.0119901955e-17,0.71907451511,-913863.85645,0.10336007042980999,280414.78313253756,596.0679945963576,0.012988204482888356,1.6160346824977405e-08,0.04180733045265545
0.081220598683,0.081042426005,0.51916441913,2.9775657483e-05,0.7370890739,0.28051930764,0.28051930764,632.42928742,0.076308879605,0.35397409853,6.4501012961,0.0005768807121,3.5294538348e-14,3.2648662959e-14,0.12301334472,9.1685162202e-13,0.052939808457,1.75086506e-06,1.3673951845e-19,6.3020235253e-21,3.5261084008e-09,0.050457403745,0.011220770321,0.053321592487,7.2051151291e-16,1.2589484346e-05,4.9860442771e-17,0.70845585568,-1071276.3752,0.1180590519771,250139.02126256173,629.7432515243181,0.013815176463245734,1.3393399829230031e-08,0.04903276342559937
0.081551256012,0.081398771362,0.49068513091,3.0332150752e-05,0.89621579336,0.30830448762,0.30830448762,659.59430821,0.092882994266,0.3830330928,12.675159835,0.00071009713554,1.0473967835e-13,7.6043777483e-14,0.10621226314,1.3681699669e-12,0.060444311682,1.7638084485e-06,3.3888744293e-19,1.3611582083e-20,5.3064287084e-09,0.063159365694,0.013754475353,0.059960514706,1.7903825123e-15,1.342032055e-05,1.2213381917e-16,0.69574378286,-1254742.3079,0.13486939887654,42892.964351483686,728.4456360170772,0.00827461036416855,3.3236353347295834e-09,0.0673309438131194
0.081962522269,0.081703740663,0.46617738194,3.0770974477e-05,1.0454935563,0.3057147248,0.3057147248,684.0090461,0.11031873759,0.23558411042,22.446693042,0.00085052755743,2.7041272144e-13,1.5083390173e-13,0.089216553939,1.9158345391e-12,0.06795529561,1.742232269e-06,7.6236842204e-19,2.5917224978e-20,7.471757651e-09,0.076691395557,0.016419217194,0.066480316835,4.3793739892e-15,1.4088536485e-05,2.6862072083e-16,0.68237085506,-1442111.2486,0.15170535719642997,7184.33182119188,941.6660311988161,0.005675291143902379,7.751141437595233e-10,0.0931389907070993
0.08233573669,0.082221303876,0.45401256102,3.0938803072e-05,1.1757190261,0.29275610675,0.29275610675,695.92402059,0.12119018875,0.099273993833,29.99153138,0.00093822202917,4.5694861305e-13,2.1434117425e-13,0.079446960998,2.2333529924e-12,0.072170541345,1.6862315205e-06,1.2149955682e-18,3.6913781092e-20,9.2934456962e-09,0.085336728085,0.018076005553,0.069982948327,7.4611725097e-15,1.4267007823e-05,3.9295946459e-16,0.67403263113,-1551958.7782,0.16116771725417,4163.150081255448,1025.9349933678106,0.00448744319021828,6.225986424167018e-10,0.10548840959972096
0.082606930116,0.082450169505,0.44900373154,3.100006808e-05,1.2460564264,0.26491166366,0.26491166366,700.82693058,0.12605529574,0.018542285669,33.88000694,0.00097718023965,5.7528159276e-13,2.4900563107e-13,0.07516422935,2.3772211365e-12,0.074006207237,1.6569326274e-06,1.5031182471e-18,4.3275392891e-20,1.0307394324e-08,0.089229334301,0.01881207679,0.071493772418,9.555119263e-15,1.4358291575e-05,4.631648207e-16,0.67030117413,-1600385.1389,0.16528923668465,4965.570124879084,1046.944430209484,0.004472218097462238,8.656221027496218e-10,0.10925738168863808
0.08284646925,0.082763690728,0.44828370452,3.1013055039e-05,1.2567503731,0.20601929782,0.20601929782,701.61577662,0.12664714672,0.00051580997986,35.372953285,0.00098084834922,6.181880053e-13,2.649271649e-13,0.074569892306,2.4428539943e-12,0.074270293803,1.6587846097e-06,1.6488821018e-18,4.7102553785e-20,1.0919639654e-08,0.089688942589,0.018885153021,0.071741439882,1.0344771912e-14,1.4526347539e-05,4.8414535325e-16,0.669847234,-1606985.0949,0.16587773505522002,5056.845770191294,1049.4403370874088,0.0044677541776644404,8.985921287858218e-10,0.10975626645356724
0.083073214002,0.082929247772,0.4476816361,3.1034790428e-05,1.2571040956,0.14392023463,0.14392023463,702.46811258,0.12683211157,0.0053722930869,37.351598752,0.00098046270701,6.7050853237e-13,2.8647673287e-13,0.074167077491,2.5442224129e-12,0.07447471069,1.6737131231e-06,-3.4858765496e-17,5.3334616898e-20,1.1729386259e-08,0.089784331213,0.018885714758,0.0719858083,1.1366874423e-14,1.4840564697e-05,5.14602331e-16,0.66970536883,-1611006.2385,0.16632669645501,5100.213177524882,1050.6947915374635,0.00445989440772113,9.171820810785634e-10,0.11006838439518316
0.083353351429,0.083217180232,0.44316163646,3.1142851488e-05,1.2862981128,0.083668819318,0.083668819318,707.91043159,0.12982177412,0.073239844764,44.935234483,0.00099947763163,8.9733451808e-13,3.6433115177e-13,0.070660973497,2.9110783338e-12,0.076094821915,1.7146742521e-06,-4.8617334888e-17,7.3344548807e-20,1.411069435e-08,0.091976620855,0.019269202007,0.073569017088,1.6097231106e-14,1.5811382003e-05,6.7501352726e-16,0.66741234684,-1648465.2484,0.16993251864163,5509.166118149214,1062.980981991454,0.004422352746314196,1.0966582618563913e-09,0.11281583374495094
0.083656557191,0.083489522627,0.43242776182,3.135934176e-05,1.3850118187,0.054926251026,0.054926251026,720.40792726,0.13841916447,0.27744201467,62.380371527,0.0010590918941,1.562052602e-12,5.4190784991e-13,0.061684682622,3.6728926514e-12,0.080131613036,1.7728781171e-06,-7.2529873113e-17,1.2212745103e-19,1.877460356e-08,0.098538660008,0.020442405345,0.077305775852,3.2239863643e-14,1.7689358405e-05,1.2073880397e-15,0.66081829023,-1746045.7948,0.17893888612710002,1703.182604196588,1192.9715762700466,0.008602416331100505,5.049622931568915e-09,0.12581937376247834
0.083903570852,0.083823591755,0.42090885303,3.1559452305e-05,1.4946867624,0.043499382275,0.043499382275,733.70792917,0.14917864706,0.42275679646,84.025173389,0.0011329734352,2.7012682732e-12,7.5456785963e-13,0.051366640663,4.5399703458e-12,0.0846674296,1.8236372169e-06,9.4879248465e-18,1.9035313869e-19,2.4163532812e-08,0.10698365474,0.021898498966,0.081362985734,6.7962398124e-14,2.0024599845e-05,2.3195142544e-15,0.65256594446,-1859319.5693,0.1890618877352,277.0078476141978,1202.407342298645,0.007086272976038561,3.3114695331656083e-09,0.1297208978746715
0.084126101704,0.083983549949,0.41128057659,3.1704595182e-05,1.593672578,0.030301587009,0.030301587009,744.81227902,0.15931992639,0.42463205298,103.90585451,0.0012012917428,4.1674542124e-12,9.2536914111e-13,0.042191532522,5.3268154604e-12,0.08863246675,1.8637365919e-06,1.6043614893e-17,2.6848797738e-19,2.9148460963e-08,0.11508674422,0.023251162947,0.084824790114,1.3052348828e-13,2.2368451108e-05,4.1985159763e-15,0.64478775036,-1960670.0729,0.1979097115538,150.35703761436466,1180.908279851948,0.0066842697748703914,1.9363289705258873e-09,0.12864498095809151
0.08442347561,0.084268653459,0.4017253672,3.1784504578e-05,1.7164219816,-0.0027028120242,-0.0027028120242,755.01932659,0.17186586272,0.33000997723,122.76175739,0.0012812153209,6.2898410386e-12,1.0298383501e-12,0.032686068276,6.032489072e-12,0.092497515849,1.8893796604e-06,2.7254510728e-17,3.6286767897e-19,3.4760109957e-08,0.12559249328,0.024856635392,0.087893118639,2.6548284469e-13,2.5805146882e-05,8.1727070534e-15,0.63516522394,-2067853.381,0.2065284852009,74.66079014946946,1154.5077684369758,0.006270232426791566,1.004484035076689e-09,0.1271771064134582
0.084652635579,0.084578297761,0.39732851106,3.1752117308e-05,1.814468621,-0.032088599636,-0.032088599636,758.55840309,0.18000531422,0.25569397486,128.04347979,0.0013299095808,7.4380141959e-12,1.0100925237e-12,0.02826007324,6.141185638e-12,0.094024510544,1.877640104e-06,3.3806961155e-17,3.9673137998e-19,3.7275251868e-08,0.13285739898,0.025852990894,0.088722385531,3.7735075806e-13,2.8417503807e-05,1.1471672549e-14,0.6289223988,-2120319.2783,0.20992979654979999,48.436306925896986,1137.7316919067775,0.006041795729408055,6.588916020806086e-10,0.1261651530116713
0.084856140491,0.084726973397,0.39442796959,3.1696980599e-05,1.9003161565,-0.055581890607,-0.055581890607,760.30360437,0.186521846,0.19195933752,129.35957675,0.0013681142419,8.2148017446e-12,9.6511712869e-13,0.025329921688,6.09251014e-12,0.09490184937,1.8565524907e-06,-1.0546152201e-16,4.189265313e-19,3.8780981486e-08,0.13883054134,0.026640212007,0.088972526675,4.7983292063e-13,3.0612985628e-05,1.4500941866e-14,0.62392432635,-2156334.0446,0.2118827022939,34.573747890287706,1124.551873782444,0.005878027680931809,4.713001612175249e-10,0.12532809218162985
0.085102808237,0.084985307586,0.39240811535,3.1604709395e-05,1.991794173,-0.072294829788,-0.072294829788,760.5298276,0.19282576181,0.1214808663,127.09230892,0.0014046488749,8.6343711004e-12,8.9860228904e-13,0.023332009517,5.8582699691e-12,0.095280244003,1.8169234157e-06,-9.6269285692e-17,4.0989975686e-19,3.9344337441e-08,0.14481988099,0.027398034027,0.088641179596,5.6617050865e-13,3.2819822193e-05,1.7045947392e-14,0.61908932689,-2183050.523,0.2127241065009,25.322115733401954,1112.0476125131586,0.005734581082180807,3.4422705280208735e-10,0.12449781318360113
0.085501757936,0.085220308889,0.39058036101,3.1461833734e-05,2.1038433338,-0.081213944503,-0.081213944503,759.63082312,0.20048807179,0.037941660707,121.44503943,0.0014492865493,8.8265774482e-12,8.0715622284e-13,0.021563977539,5.4364994598e-12,0.095369224538,1.7503503699e-06,-8.189566965e-17,3.7917360019e-19,3.9174344659e-08,0.15226408891,0.028324975996,0.087778697086,6.5219383153e-13,3.5498278748e-05,1.9535934497e-14,0.61321246156,-2209168.0907,0.2129221841693,23.651880954057088,1095.7663694125538,0.006146339416781228,2.4765231109206677e-10,0.12276219797302347
0.086064965082,0.085783206982,0.3901290072,3.1414269171e-05,2.12806412,-0.062391424563,-0.062391424563,759.18696973,0.20278041405,7.8516055089e-05,119.13671827,0.0014626954907,8.8438104754e-12,7.7805554597e-13,0.021065329886,5.2862547045e-12,0.095375921273,1.7251675497e-06,-7.4972052712e-17,3.6654040082e-19,3.8988266673e-08,0.15449991423,0.028594124059,0.087509970884,6.7309929394e-13,3.6007118047e-05,2.0050729979e-14,0.61145427289,-2216923.7537,0.21294271170669998,21.543545983715067,1091.4766399981704,0.006089052016661481,2.254840709871807e-10,0.12246383911068044
0.086653844661,0.086346723181,0.39060320575,3.1489517375e-05,2.0838545516,-0.03901044807,-0.03901044807,760.14529504,0.19956558549,0.029919189659,123.03833658,0.0014420777097,8.950198547e-12,8.2240690698e-13,0.021491544326,5.5407935887e-12,0.09551122361,1.7672317584e-06,-8.4871754264e-17,3.916396102e-19,3.9639074402e-08,0.15130727841,0.028163312286,0.088128023365,6.5367669819e-13,3.4740063835e-05,1.9502102223e-14,0.61391999334,-2209113.1839,0.2132446369707,24.624604885472472,1097.5105169540425,0.006170068984332683,2.580301765228792e-10,0.12288138361312712
0.08709901066,0.086960966141,0.3916443361,3.1659240203e-05,1.9775001932,-0.011706173493,-0.011706173493,762.30636502,0.19243117519,0.070535140746,132.46375257,0.0013966629783,9.1516059294e-12,9.3352275836e-13,0.022627174359,6.1707318689e-12,0.095713764908,1.8660254475e-06,-1.0845863852e-16,4.5327629235e-19,4.1051952233e-08,0.14426405759,0.027240335977,0.089331383019,6.1461305173e-13,3.2745822906e-05,1.8581634261e-14,0.61939196825,-2189300.0534,0.2136821468823,25.7968888976045,1112.8220642554766,0.005743099399025948,3.5079652519510864e-10,0.12455040753471751
0.087344883421,0.087237055179,0.3922929241,3.1769099918e-05,1.9052364632,0.005494537635,0.005494537635,763.72268439,0.187892503,0.078208451815,138.72831711,0.0013679428047,9.2799649585e-12,1.0123323919e-12,0.023367766494,6.6104078229e-12,0.095834057391,1.929546917e-06,-1.2477823404e-16,4.9720319589e-19,4.1961198905e-08,0.1397864914,0.026660700933,0.090076406585,5.9199828263e-13,3.1607987299e-05,1.8073315421e-14,0.62287305488,-2176417.6463,0.2139391077137,32.34499116438249,1121.816925127928,0.005845943867234332,4.407790530469178e-10,0.12514878021441617
0.087556727509,0.087452711664,0.39284468061,3.186542342e-05,1.8406193297,0.021308464984,0.021308464984,764.97671307,0.18396358506,0.072169495608,144.32908969,0.0013432263764,9.3945073279e-12,1.0863003709e-12,0.024014598129,7.0202822954e-12,0.095935901696,1.9847137626e-06,-1.4021221032e-16,5.3879828863e-19,4.2755940899e-08,0.13591089264,0.0261638853,0.090712308775,5.7384172686e-13,3.0689530001e-05,1.7681840775e-14,0.62588647007,-2165158.7317,0.2141553221474,39.39843553131439,1129.6964914191058,0.005940342320115139,5.369906738750021e-10,0.12565943989738743
0.087796712283,0.087660743355,0.39340337981,3.1965868961e-05,1.7732192434,0.039222722869,0.039222722869,766.29684181,0.17991517571,0.051216539712,150.2189052,0.0013179258311,9.5123535692e-12,1.1683636048e-12,0.024681588454,7.4653204597e-12,0.096041351217,2.0415043579e-06,5.4447489725e-17,5.7081525442e-19,4.3582437033e-08,0.13191651845,0.025656718871,0.091362488215,5.5635038584e-13,2.9790673681e-05,1.7305933928e-14,0.62899153319,-2153516.12,0.2143784841341,48.667189923837185,1137.915713566053,0.006044179987542509,6.619868080218782e-10,0.12617656624607546
0.088137327588,0.08793268121,0.39396492816,3.2070452664e-05,1.704375924,0.060881188828,0.060881188828,767.68696865,0.17575417592,0.012582472668,156.44016767,0.0012921843145,9.6411552577e-12,1.2597917142e-12,0.02536019188,7.9570982824e-12,0.096154477102,2.0994580826e-06,-1.7536919448e-16,6.3670163588e-19,4.4441704188e-08,0.12780788928,0.02514170321,0.092029554691,5.3983745874e-13,2.8904287138e-05,1.6960559208e-14,0.63218295132,-2141588.8049,0.21461791931750002,60.446865445473215,1146.4481453777425,0.006157179852792413,8.188594211466027e-10,0.12669928915945206
0.088546640308,0.088341973966,0.39404955393,3.2087273554e-05,1.6917516644,0.068062475363,0.068062475363,767.91560358,0.17509421396,0.0045543988795,157.43173111,0.0012882545423,9.6656467236e-12,1.2750231755e-12,0.025457279934,8.0379664615e-12,0.096178515269,2.1081273349e-06,-1.7804666172e-16,6.4531648639e-19,4.4581748572e-08,0.12715291329,0.025062640388,0.092140358505,5.375551993e-13,2.8754098997e-05,1.6907211488e-14,0.63268913125,-2139807.583,0.2146697687043,62.71358131324887,1147.812832272837,0.006176059284574778,8.48624955903543e-10,0.12678083523959738
0.08890970771,0.088751306649,0.39357067121,3.1997296611e-05,1.7479197189,0.051049772758,0.051049772758,766.71629528,0.17866306978,0.042566454746,152.06457061,0.0013102721996,9.5535850236e-12,1.1950937073e-12,0.024877475056,7.6093868463e-12,0.096080071764,2.0585443019e-06,5.5493701145e-17,5.8575657067e-19,4.3842606905e-08,0.13067772465,0.025503018917,0.091567948533,5.5143606645e-13,2.9508708077e-05,1.7198374027e-14,0.62995187776,-2150020.0703,0.21446131141360003,51.87436486889867,1140.4719418732097,0.006077299502706475,7.04982035185449e-10,0.12633510645799947
0.089174940251,0.089068108771,0.39297424474,3.1889068176e-05,1.8185719829,0.033067525182,0.033067525182,765.28943931,0.18301042077,0.071156624519,145.68724672,0.0013373593315,9.423143586e-12,1.1050765499e-12,0.024164942291,7.1208444209e-12,0.095964565181,1.9977565173e-06,-1.4390105802e-16,5.4917552703e-19,4.2952482829e-08,0.13496838738,0.026045935007,0.09086876894,5.6984270434e-13,3.0469796012e-05,1.758529595e-14,0.62661753135,-2162489.2767,0.2142166284595,41.43863163091306,1131.6254232552203,0.0059643584916967704,5.646036856135151e-10,0.1257817923567288
0.089388890001,0.089281771731,0.39241742571,3.1791050939e-05,1.8827271403,0.018351207708,0.018351207708,764.00969479,0.18699649438,0.080488825174,139.99106351,0.0013623657978,9.3072528215e-12,1.0287535551e-12,0.023511274037,6.7012924185e-12,0.095859606169,1.9419287822e-06,-1.2814154414e-16,5.0640550875e-19,4.2143858155e-08,0.13890137163,0.026548438805,0.090223285492,5.8794799713e-13,3.1395271411e-05,1.7986412517e-14,0.62356027871,-2173891.6741,0.2139936962638,33.80194592278963,1123.6047812944987,0.005866917293580539,4.6073092723047826e-10,0.12526599777380018
0.089634234,0.089496008272,0.39175693479,3.1678319739e-05,1.955214514,0.0027466207866,0.0027466207866,762.55251965,0.19164061542,0.074934958858,133.54384621,0.0013916862273,9.174708653e-12,9.4681411085e-13,0.022754226906,6.2452103296e-12,0.095735831532,1.8769938119e-06,-1.1134156247e-16,4.6070362867e-19,4.1210812862e-08,0.14348354351,0.027139788081,0.089462145836,6.1067647527e-13,3.2545140939e-05,1.8492497812e-14,0.61999831454,-2187077.0939,0.21372945167629998,26.798198338452693,1114.3778256373016,0.005760398795399652,3.6462170170578777e-10,0.12465546626330255
0.090060399059,0.089772459728,0.39071972915,3.1508102908e-05,2.0595000417,-0.020216463013,-0.020216463013,760.38030327,0.19877642741,0.035201233396,124.05136874,0.0014370436543,8.9728321567e-12,8.3395064304e-13,0.021613953973,5.6068618854e-12,0.095535224246,1.7780263425e-06,-8.7561857078e-17,3.9809099524e-19,3.9794127409e-08,0.15052754306,0.028060425157,0.08826422626,6.4913617958e-13,3.4501246962e-05,1.9390038769e-14,0.61452526456,-2206966.9495,0.2132969193173,25.576195052094086,1099.0197568697822,0.0061910185373418875,2.6830839277916353e-10,0.12298249721390728
0.090640385614,0.09034833839,0.39015471764,3.141840826e-05,2.1077129864,-0.038998005771,-0.038998005771,759.24089358,0.20260347425,0.00086902338249,119.33443085,0.0014615306974,8.8505792594e-12,7.8034062286e-13,0.02108257116,5.2990071154e-12,0.095386547148,1.7273987833e-06,-7.5336460324e-17,3.6782334343e-19,3.9026991273e-08,0.15432290672,0.028568996754,0.087549786702,6.7199092598e-13,3.5911560715e-05,2.0009138554e-14,0.61158998281,-2216574.2392,0.21296686130140002,21.706282750599662,1091.807752798331,0.00609347387865678,2.2719517845963578e-10,0.12248686863744543
0.091224176143,0.090932432838,0.39048330555,3.1450430531e-05,2.0888640758,-0.05472522019,-0.05472522019,759.51197175,0.20101889652,0.030547488307,120.89500347,0.0014524573013,8.8229489957e-12,8.0026980092e-13,0.021467295117,5.39979605e-12,0.095360817928,1.7444481427e-06,-8.0515474286e-17,3.7594530571e-19,3.9112757678e-08,0.15278598575,0.028390140782,0.087700527769,6.5647299226e-13,3.5664018198e-05,1.9650776265e-14,0.61280532776,-2210744.9827,0.2129039437803,23.163665751244686,1094.7730210378818,0.0061330736975945275,2.4251893713060123e-10,0.12269310869900452
0.091634088292,0.091515919448,0.3921784266,3.1589273301e-05,1.9792130547,-0.044590733432,-0.044590733432,760.4641912,0.19370435248,0.10714114655,126.54959,0.0014097160703,8.6690689706e-12,8.8838472373e-13,0.023106880064,5.813805968e-12,0.095302866494,1.8099570777e-06,-9.5171140674e-17,4.0712651389e-19,3.936305089e-08,0.14566813871,0.0275030159,0.088558952333,5.7660123152e-13,3.3118738962e-05,1.7347830031e-14,0.61841546236,-2186267.5047,0.21277455079729998,24.264980870504825,1110.3232102129332,0.0057156141093416225,3.2959939727912187e-10,0.12438070605466313
0.09188800318,0.091752257135,0.3940597175,3.1682980189e-05,1.8878665947,-0.02767842211,-0.02767842211,760.39722285,0.18757889238,0.16648776044,129.17464689,0.0013741285276,8.3028490642e-12,9.5527901665e-13,0.024966473938,6.0616125171e-12,0.094981063458,1.8510520575e-06,3.8824972678e-17,4.097442689e-19,3.8937727888e-08,0.13982826547,0.026764970268,0.088938638511,4.9479148832e-13,3.0980595895e-05,1.4941013679e-14,0.62311358923,-2161089.6562,0.2120588007646,32.85493769268263,1122.4426899569194,0.005853284744423615,4.4776237831098515e-10,0.12518980735483956
0.09221212409,0.092023749225,0.39837057813,3.1775526243e-05,1.7521159493,0.009431635572,0.009431635572,758.00522595,0.17756810896,0.27627585229,127.71132724,0.0013154531992,7.1927939045e-12,1.0274861942e-12,0.0293019644,6.1769760589e-12,0.093726524954,1.8877034812e-06,3.2574127773e-17,3.9423179779e-19,3.682640846e-08,0.13061066674,0.02555544086,0.088668725921,3.4733972885e-13,2.7604282919e-05,1.0583007615e-14,0.6307916951,-2107363.5764,0.20926614493419998,55.025334883565776,1142.7189524088894,0.006107169233546917,7.469010796897715e-10,0.12647247142720972
0.09257287847,0.092400498954,0.40805567184,3.1738843462e-05,1.600912663,0.058673691858,0.058673691858,748.35061804,0.16327177201,0.41547106896,110.52294203,0.0012268597955,4.798955268e-12,9.7105917459e-13,0.03903034534,5.5764483756e-12,0.089944036923,1.8740666734e-06,1.9139098966e-17,2.9846656301e-19,3.0964852804e-08,0.11835249298,0.02376252884,0.085901679817,1.6456915949e-13,2.3401146189e-05,5.2062399862e-15,0.64175675011,-1996081.3647,0.2008351053755,120.17023387931356,1172.5408082189015,0.006545092942118378,1.575535678201805e-09,0.1281961613925614
0.092838650343,0.092745257985,0.4192236547,3.1583445048e-05,1.4781027058,0.07958063541,0.07958063541,735.59975543,0.15097120819,0.43734195733,87.393506288,0.0011447876312,2.9172256399e-12,7.8502790559e-13,0.049813972386,4.6677065313e-12,0.085329310903,1.8304342096e-06,1.0382326955e-17,2.0245443409e-19,2.5018953356e-08,0.10843433364,0.022133761612,0.081930424257,7.6107281173e-14,2.0473879507e-05,2.5688919181e-15,0.65119108023,-1876543.3976,0.19053828440320003,247.78089453727702,1198.6218997471794,0.007010280657214548,3.0114096482665284e-09,0.12953960055888317
0.093032653172,0.092932042701,0.42815294435,3.1434256589e-05,1.3878190863,0.090347029,0.090347029,725.29777646,0.14232965296,0.35390949987,70.093750742,0.0010857386685,1.9240082147e-12,6.1929178828e-13,0.057953271652,3.9830394287e-12,0.081769606869,1.7920916237e-06,-8.1821742893e-17,1.4589936533e-19,2.0748902676e-08,0.10161345402,0.02096865358,0.078769881658,4.2534221493e-14,1.8569668181e-05,1.5336150657e-15,0.65781901104,-1787013.9448,0.18259388077549998,640.0662607169015,1211.237755056798,0.009241387268006489,4.781293082432604e-09,0.12814101725906304
0.093267716909,0.093133263642,0.43828956614,3.1244239214e-05,1.2904906638,0.10547572228,0.10547572228,713.58789891,0.13357605914,0.16315869229,52.659766581,0.0010251603152,1.1662543298e-12,4.4312171671e-13,0.06668081886,3.2581636326e-12,0.077891583465,1.7439202042e-06,-6.0320111745e-17,9.43660021e-20,1.6272309362e-08,0.094828353921,0.019776583926,0.075246168987,2.2231322184e-14,1.6696765718e-05,8.4549353611e-16,0.66453287356,-1691619.3033,0.1739394966932,4038.674214133744,1125.9142991311787,0.006401589236152277,3.4939324088630638e-09,0.11887944628652777
0.093494884463,0.093402170176,0.44431061694,3.1115032346e-05,1.2399074495,0.14148858503,0.14148858503,706.51421753,0.12906284802,0.036779910127,42.897331865,0.00099474769862,8.3414890849e-13,3.4314462768e-13,0.071553244357,2.8133783368e-12,0.075682310649,1.7034687724e-06,-4.4866201141e-17,6.7736214709e-20,1.3480467465e-08,0.091420280749,0.01917325726,0.07316445998,1.4737886706e-14,1.5550572195e-05,6.2896912767e-16,0.66799443178,-1638952.3972,0.16901477558762001,5412.47995544488,1059.9530213696617,0.004432014504398631,1.0508217899663718e-09,0.11212497850599074
0.093666377207,0.09358759875,0.44669489788,3.1056090178e-05,1.2252520022,0.18207049,0.18207049,703.60964399,0.12754086879,0.0075837366722,38.700797475,0.00098544337402,7.1025293824e-13,2.9983570115e-13,0.073382227248,2.60851973e-12,0.07483278506,1.6791998835e-06,-3.6857356408e-17,5.6525879092e-20,1.2131973367e-08,0.090313775072,0.018983452204,0.072323869179,1.2161103464e-14,1.4992058716e-05,5.4210503025e-16,0.66916176447,-1619495.9894,0.16712554981702,5201.999170604934,1053.6206831892475,0.004452414633122428,9.580040971466755e-10,0.11069663283471017
0.093859365874,0.093745155664,0.44791954409,3.10203088e-05,1.2209633709,0.23518600075,0.23518600075,702.0266105,0.12692568989,0.0020388848987,36.014321721,0.00098267992979,6.3679476755e-13,2.7161934208e-13,0.07427259509,2.4718905078e-12,0.074404585641,1.6601829558e-06,1.7113688309e-18,4.8696942632e-20,1.1158598418e-08,0.089900377109,0.018921334305,0.071868563765,1.0695410967e-14,1.4596504883e-05,4.9439618326e-16,0.66963359631,-1610246.5946,0.16617716364079,5100.497739189642,1050.646426865805,0.004465127366526709,9.14890674835786e-10,0.11000305042399353
0.094063528607,0.093973576084,0.44878637667,3.1003060909e-05,1.2078733055,0.2866493627,0.2866493627,701.04940704,0.12626117463,0.0082085061784,34.392422385,0.00097845186748,5.903007121e-13,2.5461899913e-13,0.074975568646,2.398353043e-12,0.074087808868,1.656404832e-06,1.5539330977e-18,4.462613195e-20,1.0535689381e-08,0.089393800383,0.018837180052,0.071567844163,9.8240552116e-15,1.441056336e-05,4.6935133263e-16,0.67014326851,-1602529.4326,0.16547128495047997,4996.292992360605,1047.777483978164,0.004471168783200088,8.764186804077724e-10,0.10941893454263463
0.094228588636,0.094153481131,0.45032641519,3.0983798251e-05,1.1796189808,0.31697280917,0.31697280917,699.5231791,0.12476439773,0.028965909896,32.834568044,0.00096682542762,5.4197788408e-13,2.3968257468e-13,0.076306632107,2.3390831386e-12,0.073515692112,1.6643120481e-06,1.4229979957e-18,4.1572709321e-20,1.0044906499e-08,0.088198081561,0.018616374253,0.071089115072,8.9522641068e-15,1.4333352504e-05,4.4313470854e-16,0.67129127175,-1587479.3317,0.16418800686461998,4773.729168668931,1041.8094334975974,0.004476927709481723,8.010565897833785e-10,0.10828471934009404
