1_pos,2_posf,3_rho,4_dvisc,5_uvel,6_vvel,7_wvel,8_temp,9_mixf,10_chi,11_hr,12_y_H2,13_y_H,14_y_O,15_y_O2,16_y_OH,17_y_H2O,18_y_HO2,19_y_CH2,20_y_CH2(S),21_y_CH3,22_y_CH4,23_y_CO,24_y_CO2,25_y_HCO,26_y_CH2O,27_y_CH2OH,28_y_N2,29_enth,30_progVar,hr_queried,temp_queried,CO_queried,OH_queried,CO2_queried
0.12883118272,0.12856916083,0.33410297187,4.3313315832e-05,-0.0040614668432,0.046471236444,0.046471236444,1038.6489759,0.016503202377,0.0034012431996,3403.8032516,1.7016765115e-08,1.561259471e-10,3.1617553945e-07,0.16323246226,5.9081342713e-06,0.03710771774,1.2138185925e-07,-3.5334409148e-19,1.1768427015e-22,4.8283614369e-18,1.1822710209e-16,3.1517303656e-06,0.045324482799,2.6452611105e-17,8.3084649249e-18,-3.5993147249e-21,0.75432582261,-74893.680851,0.08243536928613071,0.11966366948614617,1037.665393110614,4.764040686330118e-10,2.0156916781008176e-07,0.04527142187140739
0.12935960985,0.12909320462,0.3563872761,4.1571874921e-05,-0.0056626962774,0.042973584797,0.042973584797,974.92257478,0.014918287813,0.0028582108411,2110.5413946,1.3886276533e-08,7.5108918116e-11,1.9764429325e-07,0.16992504955,3.5752710544e-06,0.033549598921,1.0745732671e-07,-2.7632106912e-19,9.0161715155e-23,6.2706057317e-18,2.0269112792e-16,3.1074197171e-06,0.040976923695,1.3034111859e-17,1.2819987086e-17,-2.4981569927e-21,0.75554142608,-67527.52992,0.07452964392199363,0.054244410552550734,973.5782514862887,2.6992549878635805e-10,1.052785836482228e-07,0.04092370013535825
0.12989819975,0.12962601508,0.38183711618,3.9783424831e-05,-0.0070104399003,0.039484969686,0.039484969686,911.06267764,0.013361311934,0.0023585464011,1252.8478909,1.2407918444e-08,3.3966234541e-11,1.2182451807e-07,0.17649926383,2.1359315643e-06,0.030053736746,9.1476537005e-08,-1.9207786037e-19,6.123989961e-23,7.2379632609e-18,3.1452947702e-16,3.1164676168e-06,0.036705920232,6.1096153191e-18,1.7499377357e-17,-1.5042278133e-21,0.75673560105,-60291.22859,0.06676278585353523,0.017376612383201148,910.0231309897779,0.0,4.8275510889882304e-08,0.03665261972557512
0.13045021958,0.13017038442,0.41118694824,3.7942133008e-05,-0.0080968494307,0.035998510126,0.035998510126,847.05497963,0.011833714635,0.0019032249126,711.75470463,1.1845975255e-08,1.4353578335e-11,7.382999537e-08,0.18294916754,1.2694742517e-06,0.026623541249,7.4296408845e-08,-1.2210584932e-19,3.7949485933e-23,7.5929113851e-18,4.4967250996e-16,3.1482130064e-06,0.032515470408,2.6896116053e-18,2.1310814924e-17,-8.0634847331e-22,0.75790724313,-53191.469018,0.059142171715981656,0.009222457457487709,845.575593187338,0.0,2.818437029350428e-08,0.032462129812808924
0.1310201635,0.13073005475,0.44541984583,3.6040889911e-05,-0.0089112679033,0.032505631593,0.032505631593,782.88191836,0.010335722233,0.0014943642942,389.64182415,1.1752854352e-08,5.674613284e-12,4.3611871026e-08,0.18927390117,7.5502691295e-07,0.023259641314,5.7578738982e-08,-7.2770588072e-20,2.2002049083e-23,7.3875999069e-18,6.0132449726e-16,3.1797085857e-06,0.028406231096,1.10761454e-18,2.3436132668e-17,-3.9297676729e-22,0.75905617873,-46229.303054,0.05166906387144005,0.0032826451903595955,781.5553069141565,0.0,1.26515074757413e-08,0.028352851742751636
0.13161452795,0.13131027225,0.48588409854,3.4070803394e-05,-0.0094391201377,0.028995165547,0.028995165547,718.51977776,0.0088664573284,0.0011327975187,207.54324172,1.184941582e-08,2.1072544395e-12,2.4739592883e-08,0.1954772286,4.4967816906e-07,0.019960144317,4.280771081e-08,-4.123518284e-20,1.2111310273e-23,6.7657723078e-18,7.6118523016e-16,3.1921252345e-06,0.024375825055,4.2645763762e-19,2.3666436424e-17,-1.7562923349e-22,0.76018308082,-39400.652839,0.044339173346650315,0.0017952502173519303,717.0278388511532,1.448065080138487e-11,6.214632154868799e-09,0.024322378619432143
0.13224330754,0.13191878366,0.53448239777,3.2020472346e-05,-0.0096599791538,0.025451493313,0.025451493313,653.93549037,0.0074240523211,0.00081880667062,108.15348397,1.1946406493e-08,7.3387393326e-13,1.3226283566e-08,0.20156706748,2.6632282879e-07,0.016720903675,3.0706208723e-08,-2.2160169655e-20,6.3194725425e-24,5.8670360312e-18,9.1990262947e-16,3.1676822973e-06,0.020419157154,1.5245157816e-19,2.2494256454e-17,3.4438201765e-25,0.76128938181,-32696.838406,0.03714324045770379,0.0008039813410851331,652.4530066646679,2.7113386125886427e-11,2.3414290626576637e-09,0.020365587353315062
0.13292323021,0.13256783142,0.59402143079,2.9873943481e-05,-0.0095435225624,0.021849285614,0.021849285614,589.05461867,0.0060051381399,0.00055312031921,54.810579166,1.1893011647e-08,2.3580026967e-13,6.5108349114e-09,0.20755765547,1.5434930343e-07,0.013534381321,2.1279140966e-08,-1.1040014193e-20,3.0594084438e-24,4.7934049426e-18,1.0664569556e-15,3.0862471718e-06,0.016527017218,4.937436955e-20,2.0926848355e-17,-2.5297771068e-23,0.76237766571,-26102.201442,0.03006449667918345,0.0003409655952140501,587.5917895647653,5.040532277728029e-12,1.1966695724404096e-09,0.016473235945108147
0.13368598973,0.13327862901,0.66901140787,2.7603569384e-05,-0.0090380717434,0.018134608037,0.018134608037,523.61089318,0.004601884792,0.00033766340639,26.287901849,1.153320144e-08,6.6908344222e-14,2.8450810915e-09,0.21348204849,8.5046569452e-08,0.010383009445,1.4123127024e-08,-3.1537835629e-21,1.3111615454e-24,3.6245199436e-18,1.1858449613e-15,2.919556363e-06,0.012677970957,1.3615182504e-20,2.016745488e-17,-7.1808865188e-24,0.76345393801,-19580.35077,0.02306391149156444,0.00010167962198776045,522.077649152073,0.0,5.374686426435348e-10,0.012623845160167612
0.13462608308,0.13409335046,0.77058035186,2.5088490942e-05,-0.008002537535,0.014059019675,0.014059019675,455.11659276,0.0031601239102,0.00016871161783,10.739490973,1.0607368727e-08,1.4392252077e-14,9.8643913482e-10,0.21956891595,4.0978955349e-08,0.0071451489549,8.5801767897e-09,3.42682351e-24,2.6368398005e-25,2.424930426e-18,1.2526750308e-15,2.6081469916e-06,0.0087235208574,2.6505836426e-21,2.1338981406e-17,3.5714408996e-27,0.76455974494,-12879.530004,0.015871288566660327,2.3027298053758684e-05,453.71585696911535,0.0,2.2303171950789574e-10,0.008668820871171769
0.13613206987,0.1351588157,0.93221800925,2.1984095533e-05,-0.0058715789058,0.0089124522163,0.0089124522163,376.69026699,0.0015386452151,4.604527232e-05,2.476219724,8.2238518825e-09,1.351195443e-15,1.879726661e-10,0.22641431482,1.2700950862e-08,0.0035036842385,4.0323768622e-09,6.9224909728e-25,4.5762587583e-26,1.2691988591e-18,1.1654170912e-15,1.9371430156e-06,0.0042766462212,1.827952634e-22,2.5426197998e-17,2.6359929422e-28,0.76580339243,-5343.4411955,0.007782275826567483,-7.921266858365572e-07,375.1219584349807,0.0,6.985768191567904e-11,0.004220796441422666
0.1387941906,0.13710532404,1.0869539198,1.9692173288e-05,-0.0030400088883,0.0042667308037,0.0042667308037,323.34619682,0.00045109188266,3.5351372506e-06,0.28078356091,4.1603897611e-09,6.7463338178e-17,2.8017716315e-11,0.23100529617,2.652717832e-09,0.0010613090807,1.5788535095e-09,8.9017952444e-26,5.0311015246e-27,6.2940435422e-19,7.3116169068e-16,9.2770571862e-07,0.0012949306888,4.7556225294e-24,2.3787934521e-17,1.3109399669e-29,0.76663752794,-288.85828671,0.002357171635608381,2.0054773872049618e-07,321.9615025300953,0.0,1.9924122023569758e-11,0.0012374308219747503
0.14216760455,0.14048305715,1.1341189463,1.9088699027e-05,-0.0015284905583,0.0021730303073,0.0021730303073,309.96621823,0.00018000576386,1.6620583589e-07,0.056940461158,2.0043321271e-09,1.0416437091e-17,1.0049039318e-11,0.23214950954,1.0390140058e-09,0.00045252666696,7.638211948e-10,1.9469766458e-26,1.0477221234e-27,3.2888187644e-19,3.8094549268e-16,4.3773471709e-07,0.00055207572156,4.6520626869e-25,1.3949503812e-17,2.149997477e-30,0.76684544652,971.05901798,0.0010050421275692172,3.905174832015965e-07,308.7188814588584,0.0,7.551444206506835e-12,0.0004937900435144581
0.14722009536,0.14385215195,1.1601649745,1.8771262692e-05,-0.00044445454275,0.00070653920335,0.00070653920335,303.04132194,3.9948112313e-05,1.7290152022e-08,0.0058173260361,5.4269919618e-10,8.8706187594e-19,3.107863277e-12,0.23274062939,3.5057804699e-10,0.00013800003027,2.2693540817e-10,2.1254698402e-27,1.1130140235e-28,1.0257215891e-19,1.1418889146e-16,1.1543547442e-07,0.00016838559499,2.7665266715e-26,4.7550135235e-18,2.0026267463e-31,0.76695286843,1621.999981,0.00030650160343361616,3.084243312387673e-07,301.90300204274075,0.0,1.3907743788684521e-12,0.00010958526940533821
0.15681647309,0.15058803876,1.1672557487,1.8686678791e-05,-9.6195520066e-05,0.00021956039957,0.00021956039957,301.20934242,2.9239750328e-06,2.870604912e-10,0.00075639614994,1.2359078018e-10,1.0849387936e-19,1.2406321549e-12,0.2328968886,1.7004673684e-10,5.4855442952e-05,6.0677441546e-11,2.6891259072e-28,1.3977367729e-29,2.6488759158e-20,2.8897227556e-17,2.5617067689e-08,6.6964649551e-05,3.0360475167e-27,1.3090875651e-18,2.4266259851e-32,0.76698126533,1794.0757473,0.00012184583316146919,4.5129348389898356e-08,300.1360392041538,0.0,7.280062533653703e-14,8.02101960196464e-06
0.16927330591,0.16304490741,1.1691620538,1.8664069454e-05,-6.6936769096e-06,8.0836871521e-05,8.0836871521e-05,300.72059776,0.0,1.6125745761e-11,0.00017345295049,3.3228123313e-11,2.5863732565e-20,7.0745957333e-13,0.23293856611,1.1308297743e-10,3.2680565674e-05,2.0136283175e-11,4.8238973902e-29,2.5023206881e-30,7.1261120963e-21,8.4389191212e-18,6.8234831959e-09,3.9907540548e-05,5.3944465735e-28,3.6319503054e-19,4.3027788464e-33,0.7669888388,1839.9684125,7.25949629333192e-05,0.0,300.0,0.0,0.0,0.0
0.18795849042,0.1755017044,1.1702788441,1.8650849412e-05,1.8008597636e-05,2.4877831281e-05,2.4877831281e-05,300.43500613,0.0,2.7977681885e-12,4.2894212066e-05,9.5229617159e-12,7.0358382578e-21,4.1473456497e-13,0.23296291635,7.0749285413e-11,1.9726538112e-05,7.3784964017e-12,6.321966761e-30,3.2755759661e-31,1.4903844167e-21,2.8980386955e-18,1.9866988815e-09,2.4092096367e-05,6.9838559099e-29,7.5712001251e-20,5.6008043087e-34,0.76699326294,1866.7772647,4.382063070084322e-05,0.0,300.0,0.0,0.0,0.0
0.22541486647,0.20041527644,1.171234572,1.8639550835e-05,1.3989211139e-05,4.1871932175e-06,4.1871932175e-06,300.19103202,0.0,4.1008626596e-13,6.833689656e-06,2.6263705894e-12,1.2179189072e-21,1.8771675934e-13,0.23298371641,3.1127513956e-11,8.6619191805e-06,2.490986534e-12,3.3594709355e-31,1.7388828038e-32,1.7976681265e-22,1.5376950257e-18,5.5514938122e-10,1.0579316199e-05,3.5469795884e-30,8.7227724697e-21,2.9589819518e-35,0.76699704176,1889.6756675,1.924179315525181e-05,0.0,300.0,0.0,0.0,0.0
0.27541419206,0.25041445649,1.1716989206,1.8634066278e-05,6.2631066031e-06,5.7920815709e-07,5.7920815709e-07,300.072638,0.0,5.1199837554e-14,9.2922081107e-07,7.9705221474e-13,1.7421479868e-22,7.5693298244e-14,0.2329938097,1.1761853562e-11,3.2928661147e-06,8.5961786573e-13,1.3035195909e-32,6.7438066944e-34,1.8447630694e-23,1.0073679863e-18,1.6711622222e-10,4.0218396432e-06,1.2356530836e-31,7.966348615e-22,1.1448837342e-36,0.76699887541,1900.7869789,7.3148736711744345e-06,0.0,300.0,0.0,0.0,0.0
0.3254136852,0.30041392762,1.1718915349,1.8631792204e-05,2.150581052e-06,6.9040047264e-08,6.9040047264e-08,300.0235549,0.0,7.9674411219e-15,9.5724516881e-08,2.2729649475e-13,1.8607991759e-23,2.6048357805e-14,0.23299799404,3.7850547539e-12,1.0670465975e-06,2.6738441675e-13,4.3350290642e-34,2.242289468e-35,1.9059027526e-24,5.7321802051e-19,4.6847547362e-11,1.3032801137e-06,3.2917939312e-33,6.4765200758e-23,3.8030026618e-38,0.76699963558,1905.393332,2.3703737860438566e-06,0.0,300.0,0.0,0.0,0.0
0.37541320358,0.35041344277,1.1719582377,1.8631004816e-05,6.1207286286e-07,6.8923373549e-09,6.8923373549e-09,300.00656103,0.0,8.8016619957e-16,7.3344571382e-09,5.7753349619e-14,1.4674428477e-24,7.6188956086e-15,0.23299944276,1.0452346676e-12,2.9641538594e-07,7.2500910846e-14,1.3667239578e-35,7.0688706388e-37,2.1757403102e-25,2.6696735921e-19,1.1700228763e-11,3.6204080811e-07,7.1957575511e-35,4.9490936643e-24,1.1985028869e-39,0.76699989877,1906.9881596,6.584679520321126e-07,0.0,300.0,0.0,0.0,0.0
0.42541272554,0.40041296438,1.1719777447,1.8630774559e-05,1.4840613393e-07,5.5878492747e-10,5.5878492747e-10,300.0015916,0.0,7.0361999442e-17,4.2071214479e-10,1.2970614991e-14,8.6150654361e-26,1.9049593235e-15,0.2329998664,2.4946845326e-13,7.1065376692e-08,1.7095209111e-14,4.1181010902e-37,2.1298907253e-38,2.7466889292e-26,1.0210895464e-19,2.5904668411e-12,8.6799351579e-08,1.2970518589e-36,3.4461372193e-25,3.6108022681e-41,0.76699997573,1907.4545232,1.5786733170845608e-07,0.0,300.0,0.0,0.0,0.0
0.47541224789,0.45041248671,1.1719826147,1.8630717077e-05,3.1099432753e-08,3.6703900741e-11,3.6703900741e-11,300.00035101,0.0,4.1477783065e-18,1.8282724302e-11,2.5763573317e-15,3.8150989147e-27,4.1083024549e-16,0.23299997216,5.1813770296e-14,1.4807957549e-08,3.520056413e-15,1.170966992e-38,6.0562353207e-40,3.7603180218e-27,3.2539481375e-20,5.0891843753e-13,1.8086507274e-08,2.0724318182e-38,2.2060790225e-26,1.0266879765e-42,0.76699999494,1907.5709483,3.289497631779486e-08,0.0,300.0,0.0,0.0,0.0
0.52541177024,0.50041200907,1.1719836634,1.8630704697e-05,5.6725215154e-09,1.9816845206e-12,1.9816845206e-12,300.00008384,0.0,1.8346555713e-19,6.060624538e-13,4.5206970358e-16,1.2847077372e-28,7.6897142234e-17,0.23299999494,9.3993901578e-15,2.6924323701e-09,6.3446539635e-16,2.9890549301e-40,1.5459359632e-41,5.2912549712e-28,8.7422105976e-21,8.8557678975e-14,3.2885552986e-09,3.3964172022e-40,1.4744028691e-27,2.6207460632e-44,0.76699999908,1907.5960215,5.981076678448678e-09,0.0,300.0,0.0,0.0,0.0
0.5754112926,0.55041153142,1.1719838595,1.8630702384e-05,9.0376005798e-10,8.9445109664e-14,8.9445109664e-14,300.0000339,0.0,6.1477980754e-21,1.538291193e-14,6.9951067077e-17,3.305161999e-30,1.2540912394e-17,0.2329999992,1.4921725679e-15,4.2812163624e-10,1.0021734022e-16,6.425440803e-42,3.323230286e-43,7.1648684515e-29,1.9984179108e-21,1.3615092504e-14,5.2291140248e-10,5.9025979505e-42,1.235631795e-28,5.6336965575e-46,0.76699999985,1907.6007075,9.51046723763571e-10,0.0,300.0,0.0,0.0,0.0
0.62541081496,0.60041105378,1.1719838913,1.8630702008e-05,1.271108761e-10,3.4860916596e-15,3.4860916596e-15,300.00002579,0.0,1.5692365426e-22,3.0489169757e-16,9.6175718092e-18,6.6291197506e-32,1.8017785483e-18,0.23299999989,2.0935723035e-16,6.0135085924e-11,1.4003653604e-17,1.1334172573e-43,5.8620202233e-45,9.0079543927e-30,3.9384727523e-22,1.8624816912e-15,7.3449580668e-11,9.7497698006e-44,1.2961031896e-29,9.9375713059e-48,0.76699999998,1907.6014691,1.33586538691263e-10,0.0,300.0,0.0,0.0,0.0
0.67541033731,0.65041057613,1.1719838959,1.8630701954e-05,1.6024021193e-11,1.2243698669e-16,1.2243698669e-16,300.00002463,0.0,3.1093937391e-24,4.8609365955e-18,1.1908548216e-18,1.068110511e-33,2.3161213707e-19,0.23299999999,2.6348615278e-17,7.5741392878e-12,1.7564627323e-18,1.6510413596e-45,8.5391656324e-47,1.0426162057e-30,6.8021807725e-23,2.2968304205e-16,9.2511350848e-12,1.4041601882e-45,1.4504717169e-30,1.4475993328e-49,0.767,1907.6015778,1.682550524649687e-11,0.0,300.00000000000006,0.0,0.0,0.0
0.72520504924,0.70041009849,1.1719838964,1.8630701947e-05,1.8034417421e-12,3.8096059399e-18,3.8096059399e-18,300.00002448,0.0,1.613019592e-25,6.1844399868e-20,1.3210353078e-19,1.372076397e-35,2.6551624877e-20,0.233,2.9626475056e-18,8.520752921e-13,1.9692026933e-19,1.9466423379e-47,1.0068010112e-48,1.0932777013e-31,1.0315691158e-23,2.539461348e-17,1.0407345909e-12,1.6620984585e-47,1.5390564364e-31,1.7067762072e-51,0.767,1907.6015917,1.8928354097170106e-12,0.0,300.00000000000006,0.0,0.0,0.0
