1_pos,2_posf,3_rho,4_dvisc,5_uvel,6_vvel,7_wvel,8_temp,9_mixf,10_chi,11_hr,12_y_H2,13_y_H,14_y_O,15_y_O2,16_y_OH,17_y_H2O,18_y_HO2,19_y_CH2,20_y_CH2(S),21_y_CH3,22_y_CH4,23_y_CO,24_y_CO2,25_y_HCO,26_y_CH2O,27_y_CH2OH,28_y_N2,29_enth,30_progVar,hr_queried,temp_queried,CO_queried,OH_queried,CO2_queried
-0.016609537533,-0.016765230468,0.19401194508,5.7106844921e-05,1.2005301657,0.062130636636,0.062130636636,1650.7261169,0.084132487755,0.052144220217,9525012.7216,0.0014195581601,1.1282207117e-06,4.7773041506e-07,0.012354899021,8.9099423379e-06,0.11961120862,3.0877111399e-06,7.1885414079e-07,2.5190676325e-08,0.00072806375187,0.024624683726,0.039071685074,0.099607492322,1.5458727872e-07,0.00011260082841,2.9940427728e-08,0.70245527632,-877904.64023,0.2597099441761,11834655.65057956,1682.185339457748,0.029202521152538536,1.1498903062600623e-05,0.11082446221713171
-0.01633214725,-0.016453844599,0.19829806424,5.6151059724e-05,1.2235241928,0.059188341465,0.059188341465,1613.6912754,0.086588107824,0.080617589652,10039948.702,0.0013440061518,9.3013888934e-07,4.6532186525e-07,0.016139114405,7.0934591116e-06,0.11719001136,4.4412535396e-06,5.5829954932e-07,1.9387691909e-08,0.00073557631035,0.028449981308,0.038108718468,0.097319083366,1.649565806e-07,0.00012795600176,2.3635390921e-08,0.70057185617,-886875.97599,0.2539618193458,16185896.339916013,1635.3793538769155,0.03101224490496394,9.685795960443414e-06,0.10530719602725364
-0.016106102927,-0.016210449901,0.20259787552,5.5225949522e-05,1.2462198515,0.054778492565,0.054778492565,1578.0368014,0.089037805142,0.10811872142,9825259.6205,0.001282468086,7.6319427432e-07,4.2858797774e-07,0.019773368281,5.5710768337e-06,0.11476667694,5.8678973787e-06,4.165778746e-07,1.4348870901e-08,0.00072069530764,0.03223296947,0.03709095249,0.095286003806,1.6402372036e-07,0.00014064346715,1.7758234921e-08,0.69869297869,-896317.94247,0.248426101322,20035246.80304458,1589.4816192744954,0.0329998511800952,8.290807636208508e-06,0.09972197774344589
-0.015899715955,-0.016001755953,0.20717831901,5.4275029158e-05,1.2702813313,0.049259694509,0.049259694509,1541.5952896,0.091639864322,0.13628140796,9157198.0124,0.0012284645934,6.1834533527e-07,3.794575252e-07,0.023472805016,4.2775762145e-06,0.11222302921,7.4287339722e-06,2.9722869471e-07,1.0160423091e-08,0.00068940924604,0.036205099049,0.035996383151,0.093321927904,1.556158853e-07,0.00015245988376,1.2654963835e-08,0.69669724217,-906722.42608,0.2427698048584,23701751.535926364,1541.5553942189072,0.03534263624323485,7.143606478517108e-06,0.09367226234533378
-0.015689870053,-0.015797675956,0.21247773374,5.3215524113e-05,1.2982901338,0.042269078079,0.042269078079,1501.2651623,0.094661623696,0.16810198512,8126916.219,0.001177651042,4.8580598216e-07,3.2088927442e-07,0.027534008037,3.1352395652e-06,0.10935188971,9.2484911316e-06,1.9671695887e-07,6.674241671e-09,0.00064113141884,0.040743348686,0.034749182783,0.091244723863,1.4091389879e-07,0.00016491891446,8.2965371015e-09,0.69437960252,-919182.50257,0.23652344739800002,18624533.014140747,1500.1781580060572,0.034990925821291236,5.029726779566525e-06,0.09040622979187268
-0.015473262093,-0.015582064149,0.21860032535,5.2040313097e-05,1.3312849354,0.033714066967,0.033714066967,1456.9070297,0.098203420792,0.20332550207,6856721.0825,0.0011315047732,3.6892192099e-07,2.5834271069e-07,0.031935044769,2.1800617298e-06,0.1061498006,1.1323827553e-05,1.1948750892e-07,4.0249261364e-09,0.00057680910384,0.045942812708,0.03336090133,0.08904717316,1.2149110215e-07,0.0001784699318,4.9592996179e-09,0.69166310251,-934208.61847,0.22968937986319998,12597291.586470196,1458.7767224138915,0.03335088165279437,3.1779070211109995e-06,0.08836342789434558
-0.015258862599,-0.015364460037,0.2252342979,5.0819971086e-05,1.3682495978,0.024129842469,0.024129842469,1411.3096594,0.10214008466,0.23860237717,5567645.6519,0.0010934877757,2.7486043959e-07,2.0041519345e-07,0.036358704799,1.4654866173e-06,0.10283352137,1.3490954106e-05,6.8248845852e-08,2.2847011723e-09,0.00050383293039,0.051562242144,0.031940278885,0.086856021997,1.0069804209e-07,0.00019255816061,2.7934271639e-09,0.6886437462,-951337.34109,0.2227233100277,9069429.22258745,1414.63228893114,0.03187311699634936,2.031841664056089e-06,0.08614132939232168
-0.015050797488,-0.015153265161,0.23211383682,4.9606578487e-05,1.4083395852,0.014050941628,0.014050941628,1366.4859961,0.10636790612,0.2703101549,4408745.2546,0.0010644783744,2.0315633297e-07,1.516304093e-07,0.040579308439,9.6787403401e-07,0.099568533246,1.5593108287e-05,3.7488236933e-08,1.2487612592e-09,0.00042968905508,0.057414979793,0.030569342038,0.084749080959,8.1091451494e-08,0.00020647415427,1.5390608539e-09,0.6854010768,-970131.73818,0.2159514346174,6940164.213118358,1370.2548686392176,0.03059950039330142,1.3386243506511223e-06,0.08383132764643857
-0.014820532452,-0.014948329815,0.24009724221,4.8259166737e-05,1.4574382499,0.0024020391069,0.0024020391069,1317.3443356,0.11147606667,0.30316937344,3303387.7533,0.0010409624461,1.4308922846e-07,1.0782245499e-07,0.045040047116,5.9554489508e-07,0.095997840929,1.777349905e-05,1.8265651323e-08,6.0613200928e-10,0.00034938980492,0.064266890194,0.029109973418,0.0824716926,6.1502063155e-08,0.00022130052812,7.8684791424e-10,0.68148320185,-993250.04762,0.20862046939309997,5326761.846664389,1321.1844948462578,0.029319443659533408,8.493232957553166e-07,0.08124123181483324
-0.014551586178,-0.014692735089,0.24966348883,4.6715726146e-05,1.5211364403,-0.011054472525,-0.011054472525,1262.0068986,0.11803315396,0.33539465666,2284647.1456,0.0010254419776,9.3708508679e-08,6.9900761701e-08,0.04976164673,3.3001609975e-07,0.092023278027,1.9871205105e-05,7.4573719752e-09,2.4670663273e-10,0.00026490244175,0.072719047907,0.027557668473,0.079937618927,4.255043939e-08,0.00023595609804,3.7490661758e-10,0.67645402396,-1023472.042,0.2005440074046,4065545.3998297593,1265.7204936527482,0.028017121036816712,5.175034342940847e-07,0.07828343850261421
-0.014224600112,-0.014410437267,0.26127126883,4.4934092472e-05,1.6064588212,-0.025703096591,-0.025703096591,1199.4751694,0.12669631449,0.35821065508,1399578.6722,0.0010207459394,5.5094024246e-08,3.9603485655e-08,0.05465072399,1.5797262492e-07,0.087612285553,2.1496362564e-05,2.353869261e-09,7.7733821212e-11,0.00018061964641,0.083429174819,0.025950112266,0.077077636747,2.5430293324e-08,0.00024740135848,1.7059634776e-10,0.66980952262,-1063974.4806,0.1916607805054,3026846.275313347,1203.328415214446,0.026655083164176887,2.9093234832742235e-07,0.07495803887990761
-0.013805565512,-0.014038762957,0.27527002086,4.288395246e-05,1.7244211273,-0.037438110334,-0.037438110334,1129.6168058,0.13862702836,0.35770832295,716840.74514,0.0010334344393,2.7806762498e-08,1.8452889977e-08,0.05932469248,6.1981164324e-08,0.082849711637,2.1903653335e-05,5.1872435821e-10,1.7092843164e-11,0.00010548094481,0.097489783918,0.024436334299,0.073831528382,1.204964637e-08,0.00024814762496,7.4092357009e-11,0.66065886172,-1120214.6523,0.1821510087573,2204733.994873482,1134.208558841388,0.025285064421482456,1.541748794477823e-07,0.07130761903723253
-0.0132894206,-0.013572368066,0.29024706275,4.0776233149e-05,1.8706577908,-0.032226249877,-0.032226249877,1060.3800446,0.15367910566,0.31122437358,309521.58483,0.0010662802225,1.2272840629e-08,7.1794726728e-09,0.062953303683,2.0856165467e-08,0.078325598925,2.0615566803e-05,8.3775472357e-11,2.7494819766e-12,5.2847738781e-05,0.11447256251,0.02336299432,0.070401866355,4.4277969689e-09,0.00022971926851,3.0196814821e-11,0.64911416656,-1190442.1998,0.1731567398225,1616562.8645551435,1066.935558844808,0.024048582876566853,8.193879034443685e-08,0.06779239221939799
-0.012679941584,-0.013006473133,0.30499161438,3.8799485886e-05,2.0237005661,0.014109445991,0.014109445991,997.48566284,0.1703273408,0.23169602045,121822.9666,0.001110174705,4.9815881567e-09,2.5054147234e-09,0.065697803972,6.6117832476e-09,0.074224369896,1.8486871571e-05,1.1353686042e-11,3.7276364024e-13,2.3868561648e-05,0.13280497208,0.022837795853,0.066743320724,1.324437042e-09,0.00019394714714,1.1191637202e-11,0.63634524474,-1264158.7787,0.164915661178,1219031.0382844235,1007.2985464800577,0.02294110385111083,4.633769433126482e-08,0.06453976230157614
-0.012030770011,-0.012353410035,0.31961020557,3.7030247651e-05,2.1626870299,0.11482227089,0.11482227089,941.63451422,0.18589783643,0.17452124291,51226.484948,0.0011463678269,2.0694072988e-09,9.0449115725e-10,0.068751383847,2.2967154042e-09,0.070216352876,1.6919376355e-05,1.6757181472e-12,5.6104447881e-14,1.1019700717e-05,0.1500370259,0.022583196564,0.062681183163,3.7328824972e-10,0.00015361360938,4.00941557e-12,0.62440293148,-1325590.2238,0.15662710042990002,945732.1835750192,955.2800949687622,0.021815080847028368,2.8693897260505773e-08,0.06127146380205243
-0.011399405263,-0.011708129987,0.33409677839,3.5446851942e-05,2.3046648636,0.24359509503,0.24359509503,891.95825227,0.2002776104,0.16739582471,23664.330211,0.0011734473061,9.0832415811e-10,3.4825468159e-10,0.071911781106,8.9751693649e-10,0.066376292422,1.5797544349e-05,1.5260683887e-13,-1.4794367574e-14,5.4517080224e-06,0.16603292364,0.022419749967,0.058573467623,1.0709812537e-10,0.00011720446365,1.434908808e-12,0.61337388196,-1377849.2896,0.1485429573181,745066.5705396185,909.4318055417668,0.020704450599919766,1.8982868981893175e-08,0.05809182411024191
-0.010840282083,-0.011090680539,0.34557020383,3.4187826345e-05,2.4601551928,0.35612242832,0.35612242832,854.10924117,0.21421284585,0.19923571499,12398.59361,0.0012031560336,4.5689488302e-10,1.5321627999e-10,0.073378179335,4.1347519431e-10,0.063614252048,1.4464070799e-05,3.7172391564e-14,-3.0900556976e-15,3.0689654168e-06,0.18108915986,0.022494599633,0.055428537767,3.6738809999e-11,8.879414296e-05,5.7559884763e-13,0.60268578709,-1432122.815,0.14274054548159998,614903.8963143283,874.8333051582484,0.019927589526493997,1.3830297589757842e-08,0.05579085281853521
-0.010379607122,-0.010589883627,0.35253104063,3.3302425593e-05,2.6139154916,0.43867627161,0.43867627161,829.58549427,0.2274520156,0.24427779105,7415.345785,0.0012391217205,2.7258159178e-10,8.0140680791e-11,0.072733019169,2.2695947799e-10,0.062187859356,1.2950327073e-05,1.2751242286e-14,-8.8987155377e-16,1.9745696939e-06,0.19482656502,0.022827463985,0.053571039949,1.6173168945e-11,6.8443648674e-05,2.798472874e-13,0.59253156176,-1489788.4874,0.1398254850105,541223.7416033722,852.8255481623914,0.019567882138750187,1.1112456047926527e-08,0.05460766303958933
-0.0099651076247,-0.010169330618,0.35597398081,3.2658561131e-05,2.7641502859,0.50008616815,0.50008616815,813.92472771,0.24084018953,0.29198916502,4780.6775652,0.0012825318213,1.8173174561e-10,4.6803874093e-11,0.070392491424,1.3762195047e-10,0.061732144595,1.1350202695e-05,5.3736478217e-15,-4.1762217389e-16,1.3720446269e-06,0.20824946092,0.023374215317,0.05264044315,8.3550194253e-12,5.2936350158e-05,1.536560504e-13,0.58226305379,-1553354.9896,0.13902933488330002,496519.9064319953,839.4414358662713,0.01951040432988113,9.271731950037478e-09,0.05424913605238767
-0.0095566621634,-0.0097608846316,0.35632203358,3.2180470007e-05,2.9169467028,0.54589281173,0.54589281173,804.90649747,0.25538569167,0.34372603796,3239.3697486,0.0013361893174,1.3229403588e-10,2.9499698475e-11,0.066326763917,8.9962056952e-11,0.062124935882,9.6882361395e-06,2.6156160507e-15,-2.9150972981e-16,1.0062562908e-06,0.22241004807,0.024153251891,0.052490633549,4.9650393344e-12,4.058925368e-05,9.1975866649e-14,0.57110689337,-1627169.4067,0.1401050106394,471328.2236623687,832.5280381515465,0.019727775091870996,7.91078661121158e-09,0.05461174027736753
-0.0091478593492,-0.0093524396952,0.35385079853,3.18417528e-05,3.073896707,0.57681435709,0.57681435709,801.6327835,0.27120783066,0.39615245208,2328.4078574,0.001399982516,1.0671492463e-10,2.020996022e-11,0.060617628567,6.3088361644e-11,0.063301079838,8.0752261185e-06,3.1916414271e-15,9.1978013678e-17,7.8873694033e-07,0.23745724084,0.025152603572,0.053059985065,3.4334319271e-12,3.1041690285e-05,6.1730686813e-14,0.55897157375,-1711422.2115,0.142913650991,366714.2888907658,836.9602250598778,0.0181809135370238,5.688325112624052e-09,0.057936379053046244
-0.0087469830055,-0.0089432790033,0.34932052195,3.1614210272e-05,3.2337082812,0.59337553085,0.59337553085,802.77211749,0.28773702943,0.43479000048,1803.7983984,0.0014704311294,9.6436643253e-11,1.5234234758e-11,0.053715812678,4.810186665e-11,0.065074853863,6.6358715962e-06,2.3738879678e-15,6.075051904e-17,6.7703637096e-07,0.25291810579,0.026303455138,0.054192038989,2.8471688726e-12,2.4038509834e-05,4.6993905695e-14,0.54629395083,-1802237.1929,0.1470407791194,212276.20001288105,850.0190553622713,0.015154208574415903,3.2396133741904077e-09,0.06367117698186034
-0.0083600885318,-0.0085506870076,0.3438255286,3.1459748327e-05,3.3913601724,0.59869960835,0.59869960835,806.46448323,0.30411186966,0.44235691602,1500.0502755,0.0015423290811,9.6542974588e-11,1.2516186817e-11,0.046317366767,3.9558717431e-11,0.067157997819,5.4256144736e-06,2.188548169e-15,4.8396427825e-17,6.3953797573e-07,0.26808047823,0.027504455198,0.055637567431,2.7966619094e-12,1.9021879485e-05,4.0331620122e-14,0.53373471829,-1893781.1072,0.1518423495291,69011.93805382693,865.9269258842642,0.011892806807484753,1.3030598602279801e-09,0.07004531335747594
-0.0079779881656,-0.008169490056,0.3380848108,3.1345524122e-05,3.5458083496,0.59722644835,0.59722644835,811.32733775,0.31999452954,0.4112199075,1308.2366711,0.0016130441641,1.0440450188e-10,1.0888359679e-11,0.038833763984,3.4285339585e-11,0.069357110484,4.4139941117e-06,2.4133790897e-15,4.4886371054e-17,6.5435684298e-07,0.28270332598,0.028700160142,0.057219200541,3.1454889206e-12,1.5346230157e-05,3.8330025893e-14,0.52155297997,-1983337.8475,0.15688951533110002,34043.709178466364,874.5330656768799,0.011344175327968848,9.317281225072164e-10,0.07348883032252569
-0.0075795577968,-0.0077864862753,0.33241543396,3.125018918e-05,3.6981841935,0.59298122867,0.59298122867,816.60865221,0.33543941291,0.3409599635,1161.2522857,0.0016820985225,1.1888555759e-10,9.6707198085e-12,0.031401936907,3.0517469447e-11,0.071585367221,3.5442487918e-06,3.0646727085e-15,4.6433707391e-17,7.0918537574e-07,0.29688176179,0.029875753595,0.058849300903,3.9270394752e-12,1.251843711e-05,3.9778562652e-14,0.50970700903,-2070697.7531,0.16199252024150002,36389.17984002952,880.2401564461967,0.011880539597935589,1.0437545985881314e-09,0.07573899663821
-0.0071216786956,-0.0073726293183,0.32685555254,3.1159890746e-05,3.8527261941,0.58918683127,0.58918683127,822.00779437,0.35082752345,0.23734222968,1014.0338705,0.0017507199075,1.4016953596e-10,8.4093288826e-12,0.023937279617,2.7200984058e-11,0.073840514233,2.7561712255e-06,4.4067190497e-15,5.1923458176e-17,8.0051033958e-07,0.31099300063,0.031048454343,0.060511694342,5.3816698744e-12,1.0198134449e-05,4.5161908658e-14,0.49790458193,-2157684.857,0.16715138282550002,34541.78123691062,887.4858145087196,0.011862913972540655,1.0238945121525426e-09,0.07865039438030011
-0.0064676438263,-0.0068707280729,0.3211245628,3.1060220849e-05,4.022528446,0.58839556495,0.58839556495,827.62297474,0.36730401286,0.08905268591,817.81934585,0.0018235446435,1.7090750478e-10,6.6154705652e-12,0.015958891084,2.337642839e-11,0.076247243012,1.9650572603e-06,7.4522247531e-15,6.2234089453e-17,9.3768342007e-07,0.32610828527,0.03229542641,0.06228824034,8.39249975e-12,8.0800809146e-06,5.8836225235e-14,0.48526738621,-2250468.696,0.1726544544055,19240.200285492094,900.0664622979523,0.009843278752661952,6.566620971478562e-10,0.08402853814996014
-0.0056409040174,-0.0060645595797,0.31847501509,3.1007425845e-05,4.1164988245,0.5825206678,0.5825206678,830.15345884,0.37530104078,0.00076577736806,698.6468521,0.0018583169139,1.8923020803e-10,5.4862487061e-12,0.012134025779,2.1243939897e-11,0.077388072276,1.5906104025e-06,1.0238038996e-14,6.9468772482e-17,1.0207464968e-06,0.33345903697,0.032890996451,0.063125988212,1.0957827744e-11,7.1541161171e-06,7.2261844663e-14,0.4791337977,-2295171.4924,0.17526337385289997,11208.702857363014,905.9139650434731,0.008811780473598969,4.969575242910543e-10,0.08667243308188195
-0.0047935516215,-0.005217248455,0.32028376367,3.1044115371e-05,4.0826633124,0.55373071206,0.55373071206,828.43410954,0.36980891133,0.058721275826,782.97961078,0.0018344587559,1.7638497174e-10,6.2834439229e-12,0.014757046719,2.2746337488e-11,0.07660677051,1.850169053e-06,8.1908964215e-15,6.4326594655e-17,9.6246714326e-07,0.32840968766,0.032482465184,0.062552792452,9.0892245825e-12,7.7953528701e-06,6.2398720251e-14,0.48334617052,-2264489.1611,0.1734764869019,16794.600426897687,901.8969552709807,0.009525059318217684,6.046863724782243e-10,0.08485279761749495
-0.0040465215681,-0.004369854788,0.32602955172,3.1145849644e-05,3.9456868757,0.52451491355,0.52451491355,822.81242674,0.35316775781,0.2210405602,991.17505667,0.0017609884848,1.4407388217e-10,8.1969491285e-12,0.022809020016,2.6735655786e-11,0.074179543285,2.649829535e-06,4.7115990835e-15,5.3179307996e-17,8.1791809455e-07,0.31314144194,0.031224465515,0.060761494015,5.7020600214e-12,9.9178689829e-06,4.6678843963e-14,0.49610966094,-2170826.6571,0.16792649129979997,32436.773864310235,889.2792064396886,0.011588570527537742,9.692928962718192e-10,0.07939544361158896
-0.0034877903584,-0.0037231883481,0.33290546624,3.1258329293e-05,3.7801253245,0.5051881025,0.5051881025,816.14422418,0.33409616438,0.35615933513,1178.8062284,0.0016759213697,1.177550734e-10,9.8095286616e-12,0.032059253412,3.0947742213e-11,0.071385312575,3.6312918339e-06,3.008177158e-15,4.6489095698e-17,7.0545338831e-07,0.2956521118,0.029770880632,0.058702110497,3.8607982492e-12,1.2814086138e-05,3.9875964941e-14,0.51073725872,-2063005.078,0.16153422507370002,36190.81763124141,879.7426377574963,0.011830742243635145,1.0345702207879717e-09,0.07553863593072879
-0.0030389608572,-0.0032523923687,0.33943233752,3.1370317927e-05,3.6249829398,0.48942623745,0.48942623745,810.13507365,0.31630416032,0.41858230553,1349.6385075,0.0015964546521,1.0199611564e-10,1.1222949219e-11,0.040595171496,3.5405727862e-11,0.068833037651,4.6502170807e-06,2.3306141746e-15,4.5275200076e-17,6.4740182116e-07,0.27931215752,0.028418913188,0.056839378885,3.0339752441e-12,1.6156277428e-05,3.8618171425e-14,0.52438343256,-1962429.5514,0.1556877843761,33463.98150309271,873.2009358561983,0.01122434891729825,9.046325354100093e-10,0.07295198154470792
-0.0026079896673,-0.0028255293457,0.34583261578,3.1506962758e-05,3.4710197308,0.469743813,0.469743813,804.93328522,0.29839889329,0.42617636548,1581.5390999,0.0015170548553,9.4861183023e-11,1.3210911826e-11,0.048953402225,4.1887030117e-11,0.066399132654,5.8301642404e-06,2.175020975e-15,5.0806016238e-17,6.4145190603e-07,0.26280563847,0.02707897131,0.055102341342,2.7380252405e-12,2.0510128832e-05,4.1681681041e-14,0.53811647725,-1861701.9331,0.15009750016130002,117942.86990311721,860.0957561797113,0.013057694850045133,1.9314789576143755e-09,0.06775221362615207
-0.002166010501,-0.0023904499889,0.35157631748,3.170215403e-05,3.3163574345,0.43933099007,0.43933099007,801.7369881,0.28030186128,0.39144620953,1979.7535301,0.0014385468715,9.8120703567e-11,1.6846637514e-11,0.056918071731,5.3216549868e-11,0.06421936755,7.2489090293e-06,2.5692491351e-15,6.961892096e-17,7.0615691853e-07,0.24599011255,0.025774898672,0.053627890769,2.9559827786e-12,2.6554169378e-05,5.1202599561e-14,0.55199660245,-1761218.9116,0.1450607038625,279802.4546808988,843.607747455931,0.016538204588710526,4.260070769401194e-09,0.06099765867458955
-0.0017115312998,-0.0019415710132,0.35547327921,3.2000900686e-05,3.1615598423,0.39242663734,0.39242663734,802.64119663,0.2628292094,0.3266865296,2698.1828089,0.001366368819,1.1549424793e-10,2.3914559899e-11,0.063745259912,7.4102197531e-11,0.062615366603,8.8926098577e-06,1.8736063552e-15,-2.0164343064e-16,8.7095165142e-07,0.2295166784,0.024612837333,0.052700998427,3.930099548e-12,3.4887973622e-05,7.2378477767e-14,0.56539783877,-1666849.9442,0.141295571182,444757.41745483497,832.4160942717741,0.01951969777401645,7.104455229270171e-09,0.05551332519653713
-0.001252470311,-0.0014814915864,0.35618798883,3.2444654248e-05,3.0120633107,0.32681311491,0.32681311491,809.82160457,0.24716983139,0.24648693911,3966.8922587,0.0013077357318,1.5515721763e-10,3.7508917267e-11,0.068547067768,1.128389701e-10,0.061942332001,1.061374458e-05,3.7792603986e-15,-3.1929040929e-16,1.1752258944e-06,0.21438728442,0.023727719143,0.052622095,6.3534411547e-12,4.5653804047e-05,1.1755515877e-13,0.57740832285,-1586592.8955,0.1395998818758,485585.912302105,836.3008375441834,0.019619632973882854,8.645724106141473e-09,0.05444743959799607
-0.00077582150221,-0.0010234490357,0.35305905473,3.3067584646e-05,2.8676746831,0.23862560396,0.23862560396,824.71326975,0.23361801293,0.16175314379,6150.4531209,0.0012656492682,2.3165034228e-10,6.408218749e-11,0.070944606447,1.8502465614e-10,0.062381109001,1.2235263946e-05,8.8989281494e-15,-5.9800310702e-16,1.6910403444e-06,0.20080373587,0.023179875578,0.053550014241,1.199899001e-11,5.8740027802e-05,2.1286498479e-13,0.5878023428,-1523177.9258,0.1403766480882,528807.1819379053,848.9279397628499,0.019676925596850067,1.0377228566350264e-08,0.05479651027150784
-0.00017401783476,-0.00052819396873,0.3444188238,3.4026385026e-05,2.7215224989,0.10409957005,0.10409957005,852.59665669,0.22115233335,0.063670497717,10626.923029,0.0012419675832,4.1303210746e-10,1.2804973365e-10,0.070263569439,3.5002713258e-10,0.064462385367,1.3668717128e-05,2.8518181871e-14,-2.707230115e-15,2.7182126133e-06,0.18750022386,0.023047723324,0.056028454093,2.928304968e-11,7.5974999784e-05,4.7189294545e-13,0.59736331349,-1475136.9814,0.1447805303672,614861.8222624755,874.2202794174381,0.020266120763605167,1.3190752182620458e-08,0.05654439295496713
0.00056811876945,0.00018015829921,0.32946979572,3.5257930521e-05,2.6431733986,-0.087975574076,-0.087975574076,894.70014664,0.21477626859,0.0061117983449,19048.973098,0.0012621359732,8.4481074832e-10,2.7009825804e-10,0.063997951982,7.1061824529e-10,0.068967753842,1.3862367767e-05,2.3481044369e-13,7.2215334064e-15,4.8129511367e-06,0.1790315801,0.023766137347,0.060608659974,8.6655853159e-11,9.3453981094e-05,1.1851089456e-12,0.60225364957,-1472311.6287,0.15460468713620001,726638.2933390425,915.4659869005781,0.021172611146948093,1.6949181692568022e-08,0.06093482275501775
0.0015327201085,0.00095607923969,0.31315258615,3.6434279737e-05,2.6746029696,-0.30957581049,-0.30957581049,939.99759183,0.21544806921,0.00020126669845,29957.175893,0.0013209004523,1.6208504119e-09,4.7454466533e-10,0.053725103664,1.2819071295e-09,0.0748514447,1.2540284932e-05,9.2213545157e-13,2.4283558821e-14,8.1481886266e-06,0.17684399928,0.025161818111,0.066232154143,2.3449997868e-10,0.00010549822516,2.6906073818e-12,0.60173838933,-1513328.3891,0.1675663174063,461060.27265506,977.4439450206877,0.01711988176856332,1.3144043543431638e-08,0.07270196126820215
0.0029469414554,0.0021093609773,0.30909853055,3.6700626934e-05,2.7268145206,-0.39106381343,-0.39106381343,951.18210114,0.21677011933,0.00010650024288,32819.514257,0.0013416661187,1.8927583321e-09,5.292977272e-10,0.050597815763,1.4568611143e-09,0.076491624981,1.1953436528e-05,1.2946000395e-12,3.2385764751e-14,9.2674846496e-06,0.17735185021,0.025612627507,0.067751788924,2.957358421e-10,0.00010700244003,3.2425285785e-12,0.60072439896,-1530419.1141,0.1711977075307,357389.59004287014,994.1451182129535,0.015758879547781296,1.1314616863299174e-08,0.07625667737810855
0.0041700876052,0.0037845219335,0.32910534934,3.5293958083e-05,2.7251591066,-0.17478919282,-0.17478919282,895.86132335,0.21447808983,0.0045065032311,19367.823476,0.00126253014,8.6247567041e-10,2.7630469605e-10,0.063880571622,7.2551640812e-10,0.069076426298,1.3836824171e-05,2.4474646181e-13,7.5147422054e-15,4.8955337555e-06,0.17868333122,0.023782265001,0.060720117796,8.9018450097e-11,9.3675337788e-05,1.2093455665e-12,0.60248234827,-1471509.3318,0.154841339235,726493.5606004066,916.770301320151,0.021143052700245996,1.7011123991901418e-08,0.06109867986940082
0.0048775323143,0.0045556532769,0.34294442883,3.4174679439e-05,2.8180923196,-0.030470401886,-0.030470401886,857.14477179,0.21960558722,0.049777676073,11407.694703,0.0012407358737,4.4711397936e-10,1.4068429967e-10,0.069950974841,3.811627242e-10,0.064853436487,1.3755979571e-05,3.3376703016e-14,-3.339856654e-15,2.9021837047e-06,0.18578356317,0.023068425493,0.056458451687,3.3060991867e-11,7.8110613775e-05,5.2322964308e-13,0.59854964223,-1470042.9317,0.1456210495407,629680.5258008459,878.4494778328535,0.02038173712791022,1.366586864259843e-08,0.05687540562264653
0.0054308105283,0.0051994113518,0.35164372632,3.3281282813e-05,2.9626520499,0.072228935505,0.072228935505,830.25408422,0.22973820298,0.13522379396,6992.9823806,0.001255399288,2.6390580651e-10,7.5494372696e-11,0.071368995099,2.146889827e-10,0.062659182547,1.2614983255e-05,1.1547436235e-14,-8.1781202945e-16,1.878179823e-06,0.19683974244,0.02306315985,0.053958303055,1.4610039218e-11,6.2629638376e-05,2.5401120557e-13,0.59077809433,-1506035.5621,0.14093604474,545422.8730415269,853.8072110045636,0.019741217439239237,1.0998315390624856e-08,0.055028050531123446
0.0058697190894,0.0056622097048,0.35569086151,3.2660832361e-05,3.1090156241,0.14084888654,0.14084888654,814.29064392,0.24127310518,0.21755282052,4628.4592014,0.0012878285906,1.7703335675e-10,4.5345943287e-11,0.069986315421,1.3428685564e-10,0.061903331909,1.1213202332e-05,5.0682229529e-15,-3.8235430272e-16,1.3291852055e-06,0.20858584457,0.023445368913,0.052797532673,7.8419907612e-12,5.0220472127e-05,1.4330824774e-13,0.5819310147,-1557743.153,0.1394340620856,498355.2432075399,839.9072161929712,0.01957042591167851,9.253184838358502e-09,0.05440562148970246
